date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2021-11-03,12692.0,12888.0,12583.0,12884.0,,591534,,,12403.85,11466.62,ZCE Rapeseed Oil,OI0
2021-11-04,12880.0,12899.0,12578.0,12632.0,,563895,,,12460.8,11502.64,ZCE Rapeseed Oil,OI0
2021-11-05,12716.0,12750.0,12390.0,12574.0,,587698,,,12488.2,11539.68,ZCE Rapeseed Oil,OI0
2021-11-08,12540.0,12540.0,11863.0,12378.0,,747847,,,12494.9,11573.44,ZCE Rapeseed Oil,OI0
2021-11-09,12362.0,12386.0,11928.0,12022.0,,551710,,,12481.3,11600.38,ZCE Rapeseed Oil,OI0
2021-11-10,12040.0,12558.0,11989.0,12396.0,,435438,,,12484.5,11635.2,ZCE Rapeseed Oil,OI0
2021-11-11,12398.0,12628.0,12348.0,12517.0,,442001,,,12500.4,11670.66,ZCE Rapeseed Oil,OI0
2021-11-12,12517.0,12600.0,12421.0,12511.0,,320631,,,12511.7,11703.02,ZCE Rapeseed Oil,OI0
2021-11-15,12460.0,12715.0,12396.0,12606.0,,425609,,,12525.95,11738.46,ZCE Rapeseed Oil,OI0
2021-11-16,12610.0,12756.0,12573.0,12633.0,,366390,,,12533.3,11776.22,ZCE Rapeseed Oil,OI0
2021-11-17,12660.0,12776.0,12582.0,12757.0,,332682,,,12547.1,11817.26,ZCE Rapeseed Oil,OI0
2021-11-18,12812.0,12832.0,12707.0,12815.0,,341464,,,12564.85,11856.82,ZCE Rapeseed Oil,OI0
2021-11-19,12816.0,12874.0,12690.0,12861.0,,340277,,,12596.05,11900.68,ZCE Rapeseed Oil,OI0
2021-11-22,12758.0,12838.0,12446.0,12473.0,,529455,,,12599.75,11936.38,ZCE Rapeseed Oil,OI0
2021-11-23,12480.0,12652.0,12414.0,12427.0,,442266,,,12587.7,11966.18,ZCE Rapeseed Oil,OI0
2021-11-24,12425.0,12646.0,12388.0,12610.0,,361529,,,12584.6,12000.28,ZCE Rapeseed Oil,OI0
2021-11-25,12632.0,12724.0,12560.0,12691.0,,272286,,,12593.25,12036.02,ZCE Rapeseed Oil,OI0
2021-11-26,12662.0,12679.0,12514.0,12636.0,,289073,,,12584.05,12070.86,ZCE Rapeseed Oil,OI0
2021-11-29,12520.0,12685.0,12350.0,12559.0,,420502,,,12583.2,12104.56,ZCE Rapeseed Oil,OI0
2021-11-30,12559.0,12610.0,12314.0,12324.0,,376309,,,12565.3,12137.36,ZCE Rapeseed Oil,OI0
2021-12-01,12290.0,12446.0,12183.0,12389.0,,339411,,,12540.55,12171.12,ZCE Rapeseed Oil,OI0
2021-12-02,12389.0,12434.0,12206.0,12290.0,,268835,,,12523.45,12202.2,ZCE Rapeseed Oil,OI0
2021-12-03,12310.0,12738.0,12264.0,12700.0,,334143,,,12529.75,12237.7,ZCE Rapeseed Oil,OI0
2021-12-06,12700.0,12888.0,12660.0,12783.0,,288722,,,12550.0,12274.34,ZCE Rapeseed Oil,OI0
2021-12-07,12783.0,13063.0,12770.0,13006.0,,292640,,,12599.2,12320.34,ZCE Rapeseed Oil,OI0
2021-12-08,13026.0,13055.0,12786.0,12829.0,,278066,,,12620.85,12360.68,ZCE Rapeseed Oil,OI0
2021-12-09,12829.0,12849.0,12618.0,12719.0,,278981,,,12630.95,12392.14,ZCE Rapeseed Oil,OI0
2021-12-10,12638.0,12749.0,12556.0,12632.0,,260949,,,12637.0,12421.74,ZCE Rapeseed Oil,OI0
2021-12-13,12680.0,12697.0,12361.0,12376.0,,231956,,,12625.5,12448.36,ZCE Rapeseed Oil,OI0
2021-12-14,11900.0,11993.0,11834.0,11863.0,,322734,,,12587.0,12464.22,ZCE Rapeseed Oil,OI0
2021-12-15,11843.0,11954.0,11708.0,11775.0,,427326,,,12537.9,12477.22,ZCE Rapeseed Oil,OI0
2021-12-16,11755.0,12041.0,11750.0,11918.0,,338905,,,12493.05,12485.72,ZCE Rapeseed Oil,OI0
2021-12-17,11921.0,12219.0,11892.0,12175.0,,437095,,,12458.75,12488.7,ZCE Rapeseed Oil,OI0
2021-12-20,12136.0,12170.0,11858.0,11869.0,,457209,,,12428.55,12481.2,ZCE Rapeseed Oil,OI0
2021-12-21,11840.0,12070.0,11823.0,11982.0,,359804,,,12406.3,12474.96,ZCE Rapeseed Oil,OI0
2021-12-22,11998.0,12127.0,11956.0,12003.0,,333327,,,12375.95,12468.38,ZCE Rapeseed Oil,OI0
2021-12-23,11988.0,12058.0,11935.0,11982.0,,413495,,,12340.5,12464.04,ZCE Rapeseed Oil,OI0
2021-12-24,11950.0,12235.0,11933.0,12222.0,,409779,,,12319.8,12462.78,ZCE Rapeseed Oil,OI0
2021-12-27,12222.0,12258.0,12137.0,12176.0,,291900,,,12300.65,12459.88,ZCE Rapeseed Oil,OI0
2021-12-28,12172.0,12381.0,12110.0,12294.0,,345678,,,12299.15,12456.04,ZCE Rapeseed Oil,OI0
2021-12-29,12344.0,12348.0,12105.0,12164.0,,348486,,,12287.9,12449.7,ZCE Rapeseed Oil,OI0
2021-12-30,12164.0,12304.0,12160.0,12251.0,,293788,,,12285.95,12445.52,ZCE Rapeseed Oil,OI0
2021-12-31,12233.0,12324.0,12203.0,12298.0,,282551,,,12265.85,12446.74,ZCE Rapeseed Oil,OI0
2022-01-04,12310.0,12368.0,11975.0,12039.0,,406708,,,12228.65,12439.54,ZCE Rapeseed Oil,OI0
2022-01-05,12089.0,12267.0,11765.0,11797.0,,644763,,,12168.2,12422.12,ZCE Rapeseed Oil,OI0
2022-01-06,11823.0,11864.0,11637.0,11671.0,,485626,,,12110.3,12402.1,ZCE Rapeseed Oil,OI0
2022-01-07,11686.0,11966.0,11620.0,11930.0,,453475,,,12070.85,12390.34,ZCE Rapeseed Oil,OI0
2022-01-10,11930.0,12055.0,11808.0,11968.0,,357073,,,12037.65,12373.3,ZCE Rapeseed Oil,OI0
2022-01-11,11931.0,12009.0,11843.0,11985.0,,290563,,,12018.1,12361.48,ZCE Rapeseed Oil,OI0
2022-01-12,11999.0,12007.0,11864.0,11953.0,,278102,,,12022.6,12346.9,ZCE Rapeseed Oil,OI0
2022-01-13,11950.0,12100.0,11883.0,11894.0,,349716,,,12028.55,12327.1,ZCE Rapeseed Oil,OI0
2022-01-14,11914.0,11940.0,11684.0,11802.0,,516274,,,12022.75,12310.5,ZCE Rapeseed Oil,OI0
2022-01-17,11823.0,11850.0,11550.0,11728.0,,422008,,,12000.4,12293.58,ZCE Rapeseed Oil,OI0
2022-01-18,11744.0,11940.0,11716.0,11911.0,,339197,,,12002.5,12284.24,ZCE Rapeseed Oil,OI0
2022-01-19,11893.0,12150.0,11874.0,12046.0,,383132,,,12005.7,12284.72,ZCE Rapeseed Oil,OI0
2022-01-20,12038.0,12323.0,12037.0,12270.0,,364703,,,12019.05,12282.2,ZCE Rapeseed Oil,OI0
2022-01-21,12270.0,12435.0,12236.0,12424.0,,321346,,,12041.15,12280.34,ZCE Rapeseed Oil,OI0
2022-01-24,12463.0,12497.0,12263.0,12265.0,,314745,,,12043.3,12275.42,ZCE Rapeseed Oil,OI0
2022-01-25,12254.0,12312.0,12091.0,12105.0,,277358,,,12039.75,12265.4,ZCE Rapeseed Oil,OI0
2022-01-26,12062.0,12194.0,12062.0,12145.0,,232568,,,12032.3,12255.64,ZCE Rapeseed Oil,OI0
2022-01-27,12173.0,12330.0,12141.0,12248.0,,232934,,,12036.5,12245.46,ZCE Rapeseed Oil,OI0
2022-01-28,12289.0,12494.0,12280.0,12478.0,,243435,,,12047.85,12238.72,ZCE Rapeseed Oil,OI0
2022-02-07,12541.0,12916.0,12500.0,12562.0,,241822,,,12061.05,12232.74,ZCE Rapeseed Oil,OI0
2022-02-08,12562.0,12637.0,12250.0,12273.0,,314458,,,12072.75,12228.74,ZCE Rapeseed Oil,OI0
2022-02-09,12250.0,12260.0,11957.0,12045.0,,343634,,,12085.15,12221.1,ZCE Rapeseed Oil,OI0
2022-02-10,12112.0,12150.0,11988.0,12012.0,,278040,,,12102.2,12209.14,ZCE Rapeseed Oil,OI0
2022-02-11,12030.0,12085.0,11856.0,11933.0,,407807,,,12102.35,12193.98,ZCE Rapeseed Oil,OI0
2022-02-14,11985.0,12130.0,11937.0,11988.0,,264754,,,12103.35,12181.02,ZCE Rapeseed Oil,OI0
2022-02-15,11953.0,11966.0,11844.0,11916.0,,347162,,,12099.9,12168.16,ZCE Rapeseed Oil,OI0
2022-02-16,11844.0,11969.0,11733.0,11930.0,,330739,,,12098.75,12160.28,ZCE Rapeseed Oil,OI0
2022-02-17,11910.0,11956.0,11709.0,11851.0,,341851,,,12096.6,12149.52,ZCE Rapeseed Oil,OI0
2022-02-18,11870.0,11946.0,11783.0,11937.0,,293164,,,12103.35,12142.46,ZCE Rapeseed Oil,OI0
2022-02-21,11888.0,12354.0,11860.0,12314.0,,390722,,,12132.65,12134.74,ZCE Rapeseed Oil,OI0
2022-02-22,12314.0,12443.0,12262.0,12431.0,,262144,,,12158.65,12127.7,ZCE Rapeseed Oil,OI0
2022-02-23,12333.0,12672.0,12242.0,12577.0,,359823,,,12185.2,12119.12,ZCE Rapeseed Oil,OI0
2022-02-24,12592.0,13323.0,12530.0,13323.0,,438101,,,12237.85,12129.0,ZCE Rapeseed Oil,OI0
2022-02-25,13323.0,13896.0,12865.0,13001.0,,683790,,,12266.7,12134.64,ZCE Rapeseed Oil,OI0
2022-02-28,12780.0,12962.0,12454.0,12760.0,,610492,,,12291.45,12137.2,ZCE Rapeseed Oil,OI0
2022-03-01,12710.0,13338.0,12639.0,13091.0,,516182,,,12340.75,12151.5,ZCE Rapeseed Oil,OI0
2022-03-02,13304.0,13467.0,12960.0,13138.0,,626835,,,12390.4,12177.0,ZCE Rapeseed Oil,OI0
2022-03-03,13074.0,13550.0,13065.0,13443.0,,308588,,,12450.15,12210.36,ZCE Rapeseed Oil,OI0
2022-03-04,13380.0,13400.0,12844.0,13031.0,,339972,,,12477.8,12232.62,ZCE Rapeseed Oil,OI0
2022-03-07,13140.0,13647.0,13055.0,13298.0,,273670,,,12514.6,12255.08,ZCE Rapeseed Oil,OI0
2022-03-08,13299.0,13477.0,12957.0,13389.0,,261763,,,12570.4,12285.48,ZCE Rapeseed Oil,OI0
2022-03-09,13300.0,13692.0,13089.0,13590.0,,299108,,,12647.65,12317.64,ZCE Rapeseed Oil,OI0
2022-03-10,13360.0,13440.0,12672.0,13068.0,,315363,,,12700.45,12338.94,ZCE Rapeseed Oil,OI0
2022-03-11,13152.0,13329.0,12886.0,12922.0,,216146,,,12749.9,12357.74,ZCE Rapeseed Oil,OI0
2022-03-14,12860.0,12899.0,12600.0,12670.0,,217017,,,12784.0,12366.7,ZCE Rapeseed Oil,OI0
2022-03-15,12718.0,12769.0,12328.0,12392.0,,232474,,,12807.8,12371.02,ZCE Rapeseed Oil,OI0
2022-03-16,12393.0,12798.0,12333.0,12696.0,,197894,,,12846.1,12379.06,ZCE Rapeseed Oil,OI0
2022-03-17,12720.0,12747.0,12290.0,12381.0,,256034,,,12872.6,12383.4,ZCE Rapeseed Oil,OI0
2022-03-18,12520.0,12820.0,12475.0,12722.0,,214648,,,12911.85,12392.82,ZCE Rapeseed Oil,OI0
2022-03-21,12500.0,12766.0,12420.0,12672.0,,196872,,,12929.75,12400.3,ZCE Rapeseed Oil,OI0
2022-03-22,12640.0,12776.0,12551.0,12619.0,,163532,,,12939.15,12411.9,ZCE Rapeseed Oil,OI0
2022-03-23,12626.0,12663.0,12420.0,12621.0,,169654,,,12941.35,12428.38,ZCE Rapeseed Oil,OI0
2022-03-24,12692.0,13184.0,12667.0,12872.0,,257741,,,12918.8,12452.4,ZCE Rapeseed Oil,OI0
2022-03-25,12830.0,12954.0,12754.0,12890.0,,165142,,,12913.25,12471.6,ZCE Rapeseed Oil,OI0
2022-03-28,12860.0,12870.0,12666.0,12726.0,,165752,,,12911.55,12486.76,ZCE Rapeseed Oil,OI0
2022-03-29,12704.0,12710.0,12513.0,12599.0,,120785,,,12886.95,12499.04,ZCE Rapeseed Oil,OI0
2022-03-30,12400.0,12559.0,12355.0,12484.0,,100977,,,12854.25,12509.66,ZCE Rapeseed Oil,OI0
2022-03-31,12480.0,12608.0,12308.0,12605.0,,115522,,,12812.35,12523.88,ZCE Rapeseed Oil,OI0
2022-04-01,12550.0,12674.0,12381.0,12446.0,,140890,,,12783.1,12536.76,ZCE Rapeseed Oil,OI0
2022-04-06,12570.0,13050.0,12479.0,12936.0,,119809,,,12765.0,12560.92,ZCE Rapeseed Oil,OI0
2022-04-07,12914.0,12995.0,12723.0,12748.0,,98900,,,12732.95,12577.66,ZCE Rapeseed Oil,OI0
2022-04-08,12640.0,12674.0,12526.0,12630.0,,168853,,,12684.95,12589.34,ZCE Rapeseed Oil,OI0
2022-04-11,12660.0,12739.0,12448.0,12529.0,,202836,,,12658.0,12594.52,ZCE Rapeseed Oil,OI0
2022-04-12,12478.0,12913.0,12469.0,12878.0,,221817,,,12655.8,12603.6,ZCE Rapeseed Oil,OI0
2022-04-13,12900.0,13033.0,12847.0,12915.0,,178451,,,12668.05,12616.6,ZCE Rapeseed Oil,OI0
2022-04-14,12950.0,13250.0,12950.0,13132.0,,197939,,,12705.05,12637.14,ZCE Rapeseed Oil,OI0
2022-04-15,13140.0,13394.0,13123.0,13393.0,,225957,,,12739.9,12662.1,ZCE Rapeseed Oil,OI0
2022-04-18,13410.0,13672.0,13273.0,13308.0,,309274,,,12786.25,12683.3,ZCE Rapeseed Oil,OI0
2022-04-19,13308.0,13450.0,13251.0,13411.0,,209388,,,12820.7,12701.96,ZCE Rapeseed Oil,OI0
2022-04-20,13370.0,13550.0,13253.0,13353.0,,229048,,,12854.75,12717.78,ZCE Rapeseed Oil,OI0
2022-04-21,13394.0,13600.0,13346.0,13456.0,,193898,,,12896.6,12741.44,ZCE Rapeseed Oil,OI0
2022-04-22,13440.0,13612.0,13420.0,13468.0,,197960,,,12938.95,12769.9,ZCE Rapeseed Oil,OI0
2022-04-25,13750.0,14010.0,13390.0,13410.0,,374315,,,12965.85,12797.86,ZCE Rapeseed Oil,OI0
2022-04-26,13251.0,13657.0,13250.0,13617.0,,232242,,,13002.2,12831.54,ZCE Rapeseed Oil,OI0
2022-04-27,13650.0,13795.0,13608.0,13740.0,,200855,,,13052.9,12866.58,ZCE Rapeseed Oil,OI0
2022-04-28,14100.0,14150.0,13790.0,13946.0,,200861,,,13120.25,12907.18,ZCE Rapeseed Oil,OI0
2022-04-29,13946.0,14190.0,13890.0,13993.0,,221053,,,13195.7,12948.44,ZCE Rapeseed Oil,OI0
2022-05-05,13901.0,14050.0,13585.0,13632.0,,158328,,,13247.05,12984.06,ZCE Rapeseed Oil,OI0
2022-05-06,13600.0,13723.0,13488.0,13539.0,,167241,,,13301.7,13016.1,ZCE Rapeseed Oil,OI0
2022-05-09,13539.0,13586.0,13445.0,13515.0,,145835,,,13330.65,13040.12,ZCE Rapeseed Oil,OI0
2022-05-10,13447.0,13581.0,13308.0,13497.0,,203686,,,13368.1,13061.44,ZCE Rapeseed Oil,OI0
2022-05-11,13480.0,13530.0,13362.0,13452.0,,152279,,,13409.2,13078.94,ZCE Rapeseed Oil,OI0
2022-05-12,13470.0,13689.0,13383.0,13408.0,,182162,,,13453.15,13080.64,ZCE Rapeseed Oil,OI0
2022-05-13,13400.0,13700.0,13390.0,13669.0,,138614,,,13492.7,13094.0,ZCE Rapeseed Oil,OI0
2022-05-16,13670.0,13729.0,13460.0,13531.0,,166776,,,13523.5,13109.42,ZCE Rapeseed Oil,OI0
2022-05-17,13531.0,13569.0,13250.0,13385.0,,188376,,,13536.15,13115.3,ZCE Rapeseed Oil,OI0
2022-05-18,13405.0,13550.0,13343.0,13370.0,,144225,,,13535.0,13119.94,ZCE Rapeseed Oil,OI0
2022-05-19,13370.0,13476.0,13309.0,13467.0,,156633,,,13542.95,13120.42,ZCE Rapeseed Oil,OI0
2022-05-20,13295.0,13550.0,13200.0,13520.0,,229562,,,13548.4,13130.2,ZCE Rapeseed Oil,OI0
2022-05-23,13440.0,13564.0,13426.0,13496.0,,114375,,,13555.55,13134.16,ZCE Rapeseed Oil,OI0
2022-05-24,13496.0,13615.0,13456.0,13540.0,,134581,,,13559.75,13137.18,ZCE Rapeseed Oil,OI0
2022-05-25,13580.0,13648.0,13481.0,13628.0,,140956,,,13567.75,13137.94,ZCE Rapeseed Oil,OI0
2022-05-26,13585.0,13678.0,13552.0,13639.0,,124215,,,13579.2,13149.36,ZCE Rapeseed Oil,OI0
2022-05-27,13711.0,13976.0,13662.0,13948.0,,153164,,,13595.75,13169.88,ZCE Rapeseed Oil,OI0
2022-05-30,13916.0,14046.0,13872.0,13985.0,,152645,,,13608.0,13196.18,ZCE Rapeseed Oil,OI0
2022-05-31,13985.0,14123.0,13941.0,14088.0,,127856,,,13615.1,13230.1,ZCE Rapeseed Oil,OI0
2022-06-01,14088.0,14128.0,13975.0,14056.0,,114226,,,13618.25,13257.3,ZCE Rapeseed Oil,OI0
2022-06-02,14056.0,14143.0,14007.0,14133.0,,100898,,,13643.3,13292.34,ZCE Rapeseed Oil,OI0
2022-06-06,14320.0,14357.0,13986.0,14092.0,,112670,,,13670.95,13319.74,ZCE Rapeseed Oil,OI0
2022-06-07,14085.0,14246.0,14030.0,14224.0,,116672,,,13706.4,13350.78,ZCE Rapeseed Oil,OI0
2022-06-08,14200.0,14538.0,14175.0,14444.0,,170105,,,13753.75,13387.28,ZCE Rapeseed Oil,OI0
2022-06-09,14450.0,14526.0,14226.0,14259.0,,172476,,,13794.1,13420.04,ZCE Rapeseed Oil,OI0
2022-06-10,14259.0,14508.0,14245.0,14448.0,,174910,,,13846.1,13451.56,ZCE Rapeseed Oil,OI0
2022-06-13,14375.0,14428.0,14255.0,14311.0,,169968,,,13878.2,13479.98,ZCE Rapeseed Oil,OI0
2022-06-14,14303.0,14403.0,14180.0,14378.0,,160209,,,13920.55,13513.02,ZCE Rapeseed Oil,OI0
2022-06-15,14408.0,14458.0,13963.0,13974.0,,191402,,,13950.0,13540.52,ZCE Rapeseed Oil,OI0
2022-06-16,13974.0,14014.0,13613.0,13707.0,,197912,,,13966.85,13564.98,ZCE Rapeseed Oil,OI0
2022-06-17,13701.0,13705.0,13534.0,13567.0,,174527,,,13971.85,13584.22,ZCE Rapeseed Oil,OI0
2022-06-20,13580.0,13655.0,13310.0,13375.0,,234719,,,13964.6,13602.8,ZCE Rapeseed Oil,OI0
2022-06-21,13330.0,13388.0,13034.0,13101.0,,254355,,,13944.85,13606.1,ZCE Rapeseed Oil,OI0
2022-06-22,13101.0,13150.0,12724.0,12755.0,,255321,,,13905.6,13606.24,ZCE Rapeseed Oil,OI0
2022-06-23,12601.0,12745.0,12381.0,12501.0,,306712,,,13849.25,13603.66,ZCE Rapeseed Oil,OI0
2022-06-24,12520.0,12642.0,11720.0,11757.0,,412961,,,13755.15,13588.22,ZCE Rapeseed Oil,OI0
2022-06-27,11810.0,11980.0,11620.0,11825.0,,331267,,,13649.0,13567.16,ZCE Rapeseed Oil,OI0
2022-06-28,11950.0,12196.0,11861.0,12164.0,,232573,,,13557.95,13552.14,ZCE Rapeseed Oil,OI0
2022-06-29,12140.0,12335.0,11945.0,12109.0,,283992,,,13459.0,13531.68,ZCE Rapeseed Oil,OI0
2022-06-30,12214.0,12250.0,12016.0,12053.0,,168762,,,13358.85,13504.88,ZCE Rapeseed Oil,OI0
2022-07-01,12041.0,12059.0,11471.0,11650.0,,271536,,,13234.7,13471.72,ZCE Rapeseed Oil,OI0
2022-07-04,11713.0,11720.0,11460.0,11573.0,,191728,,,13108.75,13434.96,ZCE Rapeseed Oil,OI0
2022-07-05,11462.0,11556.0,11055.0,11083.0,,285577,,,12951.7,13389.56,ZCE Rapeseed Oil,OI0
2022-07-06,11020.0,11108.0,10291.0,10554.0,,484070,,,12757.2,13331.52,ZCE Rapeseed Oil,OI0
2022-07-07,10610.0,10640.0,10221.0,10356.0,,428418,,,12562.05,13269.28,ZCE Rapeseed Oil,OI0
